Date,Close,High,Low,Open,Volume
2014-11-10,24.209203720092773,24.320428581402957,24.1736109498383,24.25146801332409,108782000
2014-11-11,24.402740478515625,24.413863646511295,24.113556779356937,24.180290695859487,109769200
2014-11-12,24.74753189086914,24.787572909230523,24.329327019105477,24.33155029440126,187769600
2014-11-13,25.09678077697754,25.236923508779498,24.825391809893222,24.869882778275763,238091600
2014-11-14,25.399314880371094,25.40153985328154,24.738638790004103,25.17019188814972,176254400
2014-11-17,25.35704803466797,26.08890795933285,25.203558852110366,25.41933369682549,186986800
2014-11-18,25.686275482177734,25.73521470363487,25.33480443458291,25.34592760206211,176896000
2014-11-19,25.50831413269043,25.746335313237118,25.314783923416076,25.679601402064144,167476800
2014-11-20,25.873126983642578,25.995475011311928,25.54835058865097,25.561698726223717,173582000
2014-11-21,25.908723831176758,26.153418227862772,25.810845393639557,26.140071785346603,228717200
2014-11-24,26.38921356201172,26.420356391629188,25.9420907808651,25.993253273597972,189803200
2014-11-25,26.16008758544922,26.638354838473195,26.126719786930014,26.487088956055302,275361600
2014-11-26,26.471515655517578,26.493760287225346,26.21124990050781,26.235719504533336,163073200
2014-11-28,26.45594596862793,26.56049761134385,26.260190820816383,26.531578060797145,99257600
2014-12-01,25.597288131713867,26.527127989939302,24.751978552542887,26.42924957418191,335256000
2014-12-02,25.499418258666992,25.74856262899105,25.08121327359603,25.248050612444786,237395600
2014-12-03,25.78860092163086,25.88202941415423,25.60619218506557,25.748559896669846,172253600
2014-12-04,25.69072151184082,26.07111038600558,25.64623224008095,25.75300717116741,168178000
2014-12-05,25.58172607421875,25.82197225684219,25.50164401334427,25.801950893044957,153275600
2014-12-08,25.003353118896484,25.503865074001435,24.82984257933855,25.381517028335217,230659600
2014-12-09,25.385963439941406,25.426004458662003,24.324877292423903,24.511735945505606,240832000
2014-12-10,24.903249740600586,25.54835437852634,24.81204622230059,25.450477639028417,178261200
2014-12-11,24.82984161376953,25.314782134854955,24.76755425838904,24.97220931746829,165606800
2014-12-12,24.409412384033203,24.885454724372813,24.376044581322923,24.57179975491591,224112400
2014-12-15,24.075742721557617,24.825397465138607,23.657536009278456,24.62519230470255,268872400
2014-12-16,23.74651527404785,24.505069878702084,23.637515351272636,23.661984964142594,243162800
2014-12-17,24.338228225708008,24.433879989973246,23.762082484447003,23.82881808903248,213647200
2014-12-18,25.058971405029297,25.058971405029297,24.616296758879255,24.885460824988446,236024800
2014-12-19,24.865432739257812,25.19020917002171,24.838739855485677,24.97220936581706,353719200
2014-12-22,25.12347984313965,25.245826209430295,24.907703275144627,24.949969278364293,180670000
2014-12-23,25.03449249267578,25.210227980751892,25.016696107189325,25.187983347472187,104113600
2014-12-24,24.916597366333008,25.072311514930195,24.916597366333008,25.043393657949842,57918400
2014-12-26,25.35704803466797,25.474946137631417,24.916598453892924,24.936618117947695,134884000
2014-12-29,25.339250564575195,25.53055577858332,25.292534625923235,25.312555984939333,110395600
2014-12-30,25.03004264831543,25.34147260695305,24.938839142355096,25.279186954656875,119526000
2014-12-31,24.554006576538086,25.165743483275406,24.516190520530227,25.096784593242585,165613600
2015-01-02,24.320436477661133,24.789805680555496,23.879985137119938,24.778682511950375,212818400
2015-01-05,23.635292053222656,24.169171930797507,23.448435029507998,24.08908986430341,257142000
2015-01-06,23.63751220703125,23.89777802149258,23.274918008457785,23.699797868903328,263188400
2015-01-07,23.968955993652344,24.069057683208676,23.735383121812127,23.846607975610976,160423600
2015-01-08,24.88990020751953,24.947737612647956,24.180285024201453,24.298184806966983,237458000
2015-01-09,24.916597366333008,25.192434585486712,24.51618713114462,25.063413321130795,214798000
2015-01-12,24.302637100219727,25.054516703419324,24.202535383704063,25.04784348193922,198603200
2015-01-13,24.51841926574707,25.092340204774533,24.227010546612767,24.78758334246365,268367600
2015-01-14,24.42498207092285,24.578471237079537,24.13579673076979,24.255919793733824,195826400
2015-01-15,23.762081146240234,24.482817828251918,23.726490070380766,24.46947138694922,240056000
2015-01-16,23.577451705932617,23.931147738638376,23.40171617608169,23.80879968078104,314053200
2015-01-20,24.18473243713379,24.24034486393104,23.690893815629142,23.988975608627253,199599600
2015-01-21,24.369369506835938,24.705267389677548,24.08463241623283,24.235898306145774,194303600
2015-01-22,25.003353118896484,25.018924534057916,24.407187700040755,24.52731077292478,215185600
2015-01-23,25.132373809814453,25.30365937266498,24.809820650066545,24.981107910074,185859200
2015-01-26,25.15907096862793,25.439358179889904,25.0923370497656,25.30143869878955,222460000
2015-01-27,24.27816390991211,25.02114690634776,24.253694303322035,25.007798768198853,382274800
2015-01-28,25.65068817138672,26.27577331892946,25.65068817138672,26.166771685302407,585908400
2015-01-29,26.44927215576172,26.513782778484742,25.70628920539715,25.875351468493466,337745600
2015-01-30,26.062217712402344,26.693974289279854,25.993257124754823,26.338054971520894,334982000
2015-02-02,26.38921356201172,26.50933663217492,25.821967710701898,26.260193995235177,250956400
2015-02-03,26.393661499023438,26.491538228734484,26.162313570071944,26.360293699213326,207662800
2015-02-04,26.59609031677246,26.807418587633215,26.31802814234265,26.360294135946166,280598800
2015-02-05,26.785921096801758,26.850686325109223,26.631824460351066,26.80378601534649,168984800
2015-02-06,26.560359954833984,26.855152412118425,26.45316192316014,26.80378629814129,174826400
2015-02-09,26.73678970336914,26.763587934082143,26.44869679621969,26.475496730787643,155559200
2015-02-10,27.250442504882812,27.27947619347403,26.83505459157774,26.83728664158094,248034000
2015-02-11,27.88916015625,27.898093467941823,27.35764088949896,27.41793861360003,294247200
2015-02-12,28.242015838623047,28.46981100726813,28.043254356409005,28.152684433347616,297898000
2015-02-13,28.380489349365234,28.425154215415827,28.06113061592278,28.425154215415827,217088800
2015-02-17,28.5479679107666,28.782462575543388,28.3447389741128,28.472035639714786,252609600
2015-02-18,28.746734619140625,28.760133732552173,28.463107556995,28.50330660108435,179566800
2015-02-19,28.686447143554688,28.815977639973614,28.659648905575196,28.69314670304956,149449600
2015-02-20,28.920936584472656,28.920936584472656,28.597112107346856,28.72440712184836,195793600
2015-02-23,29.702577590942383,29.702577590942383,28.956664054253213,29.037062144943093,283896400
2015-02-24,29.51722526550293,29.836585687088274,29.293897538526853,29.6891885694335,276912400
2015-02-25,28.76236915588379,29.389922771844976,28.619439583213403,29.380987756716305,298846800
2015-02-26,29.12639617919922,29.226892955598142,28.275518247199624,28.762370963301535,365150000
2015-02-27,28.688671112060547,29.159892584837323,28.639538756968413,29.03259418999603,248059200
2015-03-02,28.829364776611328,29.09512521848601,28.65293743705681,28.865098017539392,192386800
2015-03-03,28.889667510986328,28.92540075601625,28.60604041608979,28.80033780612134,151265200
2015-03-04,28.706541061401367,28.93433626958241,28.65741210249003,28.831607435890163,126665200
2015-03-05,28.23084831237793,28.753434181792876,28.085685002922208,28.71546889121583,226068400
2015-03-06,28.273283004760742,28.89189990804343,28.19735241394222,28.675271793047767,291368400
2015-03-09,28.393888473510742,28.936576648869924,27.929366369537274,28.577017150519744,354114000
2015-03-10,27.806535720825195,28.411753655552587,27.64797323937458,28.2308587422092,275426400
2015-03-11,27.299577713012695,27.864596524336754,27.270545725249434,27.860130720009767,275756000
2015-03-12,27.79312515258789,27.893623616647286,27.163341252463685,27.315204121479333,193450800
2015-03-13,27.60106658935547,28.005290840517024,27.375506863940092,27.78196316508045,207309200
2015-03-16,27.904787063598633,27.904787063598633,27.440266881858342,27.665826564427487,143497200
2015-03-17,28.371553421020508,28.434084909271395,28.061128030164138,28.11695995951032,204092400
2015-03-18,28.690908432006836,28.845005082401027,28.22192062663696,28.36261645709141,261083600
2015-03-19,28.474279403686523,28.86510284648222,28.451946976297766,28.75343900568345,183238000
2015-03-20,28.116954803466797,28.675272290689996,27.95169279998705,28.64177450230927,274780400
2015-03-23,28.409513473510742,28.55244304991285,28.25541683176115,28.389414800511204,150838800
2015-03-24,28.293376922607422,28.594867167108625,28.26434324133573,28.413974042720625,131369200
2015-03-25,27.554170608520508,28.322418430487524,27.554170608520508,28.259886948021393,206620800
2015-03-26,27.746225357055664,27.889154909525836,27.379968165869016,27.415701405913893,190291600
2015-03-27,27.5251407623291,27.848965266226173,27.449210157386986,27.81993327678158,158184800
2015-03-30,28.221925735473633,28.228625294728758,27.692638404199,27.703805472194446,188398800
2015-03-31,27.788665771484375,28.248720288123753,27.773032900642892,28.159388867377384,168362400
2015-04-01,27.74846649169922,27.942762202453487,27.49163929808752,27.87576321147474,162485600
2015-04-02,27.987424850463867,28.041023016701327,27.73506518490147,27.92265961866007,128880400
2015-04-06,28.44078254699707,28.47651579721537,27.766333635750584,27.79759937776402,148776000
2015-04-07,28.141521453857422,28.612741291445364,28.13482189606946,28.505544959128052,140049200
2015-04-08,28.049955368041992,28.228618187856657,27.90925954754002,28.10578728625221,149316800
2015-04-09,28.264352798461914,28.26882030656257,27.840031537075223,28.105790337990708,129936000
2015-04-10,28.384946823120117,28.409513003394114,27.974024723727684,28.128119659072386,160752000
2015-04-13,28.329116821289062,28.713242420297313,28.27551865336339,28.66857415662502,145460400
2015-04-14,28.206287384033203,28.427381315785674,28.119189722922986,28.36261608247333,102098400
2015-04-15,28.313486099243164,28.391650455034295,28.14152451650268,28.230855939059044,115881600
2015-04-16,28.177255630493164,28.38495046060868,28.163856513664786,28.201821813915277,113476000
2015-04-17,27.86012840270996,28.17055374519729,27.795363170297176,28.038791230321443,207828000
2015-04-20,28.496604919433594,28.612734536001735,27.95391871662191,28.043250108365253,188217200
2015-04-21,28.342519760131836,28.630610999180256,28.288919884343844,28.608280273384672,129740400
2015-04-22,28.724407196044922,28.780239120097384,28.210754517075305,28.360383664610687,150618000
2015-04-23,28.95890235900879,29.12639813348207,28.617211251700112,28.652944501438206,183083600
2015-04-24,29.095129013061523,29.173295061822373,28.86063427448883,29.142029323860005,178103600
2015-04-27,29.62441635131836,29.731616094752106,29.289424820435556,29.548485755502007,387816800
2015-04-28,29.15765380859375,30.04649679077277,28.936561643554146,30.028633579781133,475696000
2015-04-29,28.728870391845703,29.38768631523267,28.652939804382193,29.068329393289822,253544400
2015-04-30,27.949460983276367,28.72887415096198,27.822164267042012,28.72887415096198,332781600
2015-05-01,28.7981014251709,29.061629839180103,27.982956819355962,28.161617927212657,234050400
2015-05-04,28.742265701293945,29.15989069247487,28.644000997486668,28.92092848933361,203953200
2015-05-05,28.094627380371094,28.686444465235194,28.090159871888012,28.61944546883102,197085600
2015-05-06,27.918203353881836,28.306793173623618,27.549712214400827,28.264360354599003,288564000
2015-05-07,28.090871810913086,28.274765359687283,27.812787548105742,27.980982929703067,175763600
2015-05-08,28.62012481689453,28.62012481689453,28.281490992395174,28.40931940534275,222201600
2015-05-11,28.328596115112305,28.60667875247134,28.17385576894177,28.568554864884298,168143200
2015-05-12,28.22767448425293,28.454176395333747,27.99220023537915,28.167123180955276,192640000
2015-05-13,28.259065628051758,28.523693082220305,28.22766929543615,28.290461960667365,138776800
2015-05-14,28.91839027404785,28.91839027404785,28.516965491873634,28.573030615872153,180814000
2015-05-15,28.87803077697754,29.03949863999735,28.75244542172753,28.945309623559844,152832000
2015-05-18,29.196481704711914,29.315339523078,28.78608448543216,28.790570654600064,203531600
2015-05-19,29.169567108154297,29.351217579534275,29.073133306369215,29.30860753376486,178532800
2015-05-20,29.167325973510742,29.373645264548497,29.005858107143048,29.153870888304162,145819600
2015-05-21,29.465595245361328,29.519419012399055,29.115749314477668,29.169573081515395,158921600
2015-05-22,29.723482131958008,29.819915916530547,29.467825324917836,29.512680157896682,182384000
2015-05-26,29.068653106689453,29.806472275899534,28.956522825090502,29.736952048819326,282790400
2015-05-27,29.61136245727539,29.660700053598696,29.165086138638944,29.23012019454992,183332800
2015-05-28,29.553054809570312,29.59117869218456,29.400559279113327,29.570996064084852,122933200
2015-05-29,29.216663360595703,29.4790477861014,29.131443258964264,29.42971019272997,203538000
2015-06-01,29.274965286254883,29.465588087337622,29.165079827087666,29.21665878592011,128451200
2015-06-02,29.144906997680664,29.301888722066817,29.00138036082119,29.12247957050624,134670400
2015-06-03,29.180784225463867,29.364679535095387,29.131446626389298,29.30188684935407,123934000
2015-06-04,29.010339736938477,29.283937833143533,28.90942319173519,29.05967732293898,153800400
2015-06-05,28.851119995117188,29.08435289639219,28.78608593765172,29.041742842008606,142507200
2015-06-08,28.66049575805664,28.976703919337854,28.442962775213026,28.907180282206603,210699200
2015-06-09,28.57527732849121,28.723290104771344,28.171609386855806,28.4138094674482,224301600
2015-06-10,28.902692794799805,29.005850703014076,28.671703054892888,28.687401220617463,156349200
